# Delay scan
# MW at 19 dB, 18.5112 GHz x2, 18.6 dB
# Laser at 365858 GHz, 0th Resonance.
# PM at 3.0 (28.5 dB)
# 80 mV static
i	d	s	sb	n	nb
1046.000	113447.000	0.068	-0.019	-0.222	0.147
1045.000	113457.000	0.076	-0.019	-0.222	0.147
1044.000	113467.000	0.108	-0.019	-0.222	0.147
1043.000	113477.000	0.088	-0.019	-0.222	0.147
1042.000	113487.000	0.065	-0.019	-0.222	0.147
1041.000	113497.000	0.062	-0.019	-0.222	0.147
1040.000	113507.000	0.090	-0.019	-0.222	0.147
1039.000	113517.000	0.091	-0.019	-0.222	0.147
1038.000	113527.000	0.078	-0.019	-0.222	0.147
1037.000	113537.000	0.061	-0.019	-0.222	0.147
1036.000	113547.000	0.064	-0.019	-0.222	0.147
1035.000	113557.000	0.059	-0.019	-0.222	0.147
1034.000	113567.000	0.070	-0.019	-0.222	0.147
1033.000	113577.000	0.069	-0.019	-0.222	0.147
1032.000	113587.000	0.095	-0.019	-0.222	0.147
1031.000	113597.000	0.090	-0.019	-0.222	0.147
1030.000	113607.000	0.068	-0.019	-0.222	0.147
1029.000	113617.000	0.069	-0.019	-0.222	0.147
1028.000	113627.000	0.085	-0.019	-0.222	0.147
1027.000	113637.000	0.069	-0.019	-0.222	0.147
1026.000	113647.000	0.070	-0.019	-0.222	0.147
1025.000	113657.000	0.063	-0.019	-0.222	0.147
1024.000	113667.000	0.067	-0.019	-0.222	0.147
1023.000	113677.000	0.063	-0.019	-0.222	0.147
1022.000	113687.000	0.064	-0.019	-0.222	0.147
1021.000	113697.000	0.059	-0.019	-0.222	0.147
1020.000	113707.000	0.062	-0.019	-0.222	0.147
1019.000	113717.000	0.066	-0.019	-0.222	0.147
1018.000	113727.000	0.071	-0.019	-0.222	0.147
1017.000	113737.000	0.052	-0.019	-0.222	0.147
1016.000	113747.000	0.070	-0.019	-0.222	0.147
1015.000	113757.000	0.068	-0.019	-0.222	0.147
1014.000	113767.000	0.068	-0.019	-0.222	0.147
1013.000	113777.000	0.063	-0.019	-0.222	0.147
1012.000	113787.000	0.079	-0.019	-0.222	0.147
1011.000	113797.000	0.067	-0.019	-0.222	0.147
1010.000	113807.000	0.086	-0.019	-0.222	0.147
1009.000	113817.000	0.080	-0.019	-0.222	0.147
1008.000	113827.000	0.073	-0.019	-0.222	0.147
1007.000	113837.000	0.090	-0.019	-0.222	0.147
1006.000	113847.000	0.102	-0.019	-0.222	0.147
1005.000	113857.000	0.101	-0.019	-0.222	0.147
1004.000	113867.000	0.086	-0.019	-0.222	0.147
1003.000	113877.000	0.086	-0.019	-0.222	0.147
1002.000	113887.000	0.073	-0.019	-0.222	0.147
1001.000	113897.000	0.068	-0.019	-0.222	0.147
1000.000	113907.000	0.058	-0.019	-0.222	0.147
999.000	113917.000	0.066	-0.019	-0.222	0.147
998.000	113927.000	0.060	-0.019	-0.222	0.147
997.000	113937.000	0.081	-0.019	-0.222	0.147
996.000	113947.000	0.059	-0.019	-0.222	0.147
995.000	113957.000	0.053	-0.019	-0.222	0.147
994.000	113967.000	0.061	-0.019	-0.222	0.147
993.000	113977.000	0.079	-0.019	-0.222	0.147
992.000	113987.000	0.079	-0.019	-0.222	0.147
991.000	113997.000	0.090	-0.019	-0.222	0.147
990.000	114007.000	0.097	-0.019	-0.222	0.147
989.000	114017.000	0.088	-0.019	-0.222	0.147
988.000	114027.000	0.087	-0.019	-0.222	0.147
987.000	114037.000	0.061	-0.019	-0.222	0.147
986.000	114047.000	0.049	-0.019	-0.222	0.147
985.000	114057.000	0.063	-0.019	-0.222	0.147
984.000	114067.000	0.066	-0.019	-0.222	0.147
983.000	114077.000	0.063	-0.019	-0.222	0.147
982.000	114087.000	0.075	-0.019	-0.222	0.147
981.000	114097.000	0.061	-0.019	-0.222	0.147
980.000	114107.000	0.069	-0.019	-0.222	0.147
979.000	114117.000	0.071	-0.019	-0.222	0.147
978.000	114127.000	0.055	-0.019	-0.222	0.147
977.000	114137.000	0.057	-0.019	-0.222	0.147
976.000	114147.000	0.081	-0.019	-0.222	0.147
975.000	114157.000	0.074	-0.019	-0.222	0.147
974.000	114167.000	0.079	-0.019	-0.222	0.147
973.000	114177.000	0.079	-0.019	-0.222	0.147
972.000	114187.000	0.075	-0.019	-0.222	0.147
971.000	114197.000	0.077	-0.019	-0.222	0.147
970.000	114207.000	0.073	-0.019	-0.222	0.147
969.000	114217.000	0.067	-0.019	-0.222	0.147
968.000	114227.000	0.067	-0.019	-0.222	0.147
967.000	114237.000	0.058	-0.019	-0.222	0.147
966.000	114247.000	0.056	-0.019	-0.222	0.147
965.000	114257.000	0.070	-0.019	-0.222	0.147
964.000	114267.000	0.083	-0.019	-0.222	0.147
963.000	114277.000	0.077	-0.019	-0.222	0.147
962.000	114287.000	0.086	-0.019	-0.222	0.147
961.000	114297.000	0.078	-0.019	-0.222	0.147
960.000	114307.000	0.070	-0.019	-0.222	0.147
959.000	114317.000	0.068	-0.019	-0.222	0.147
958.000	114327.000	0.073	-0.019	-0.222	0.147
957.000	114337.000	0.059	-0.019	-0.222	0.147
956.000	114347.000	0.059	-0.019	-0.222	0.147
955.000	114357.000	0.061	-0.019	-0.222	0.147
954.000	114367.000	0.073	-0.019	-0.222	0.147
953.000	114377.000	0.076	-0.019	-0.222	0.147
952.000	114387.000	0.065	-0.019	-0.222	0.147
951.000	114397.000	0.075	-0.019	-0.222	0.147
950.000	114407.000	0.076	-0.019	-0.222	0.147
949.000	114417.000	0.080	-0.019	-0.222	0.147
948.000	114427.000	0.077	-0.019	-0.222	0.147
947.000	114437.000	0.082	-0.019	-0.222	0.147
946.000	114447.000	0.056	-0.019	-0.222	0.147
945.000	114457.000	0.070	-0.019	-0.222	0.147
944.000	114467.000	0.085	-0.019	-0.222	0.147
943.000	114477.000	0.078	-0.019	-0.222	0.147
942.000	114487.000	0.073	-0.019	-0.222	0.147
941.000	114497.000	0.071	-0.019	-0.222	0.147
940.000	114507.000	0.062	-0.019	-0.222	0.147
939.000	114517.000	0.072	-0.019	-0.222	0.147
938.000	114527.000	0.068	-0.019	-0.222	0.147
937.000	114537.000	0.082	-0.019	-0.222	0.147
936.000	114547.000	0.084	-0.019	-0.222	0.147
935.000	114557.000	0.064	-0.019	-0.222	0.147
934.000	114567.000	0.068	-0.019	-0.222	0.147
933.000	114577.000	0.071	-0.019	-0.222	0.147
932.000	114587.000	0.073	-0.019	-0.222	0.147
931.000	114597.000	0.065	-0.019	-0.222	0.147
930.000	114607.000	0.080	-0.019	-0.222	0.147
929.000	114617.000	0.103	-0.019	-0.222	0.147
928.000	114627.000	0.080	-0.019	-0.222	0.147
927.000	114637.000	0.085	-0.019	-0.222	0.147
926.000	114647.000	0.078	-0.019	-0.222	0.147
925.000	114657.000	0.081	-0.019	-0.222	0.147
924.000	114667.000	0.072	-0.019	-0.222	0.147
923.000	114677.000	0.073	-0.019	-0.222	0.147
922.000	114687.000	0.064	-0.019	-0.222	0.147
921.000	114697.000	0.055	-0.019	-0.222	0.147
920.000	114707.000	0.068	-0.019	-0.222	0.147
919.000	114717.000	0.057	-0.019	-0.222	0.147
918.000	114727.000	0.055	-0.019	-0.222	0.147
917.000	114737.000	0.053	-0.019	-0.222	0.147
916.000	114747.000	0.062	-0.019	-0.222	0.147
915.000	114757.000	0.069	-0.019	-0.222	0.147
914.000	114767.000	0.069	-0.019	-0.222	0.147
913.000	114777.000	0.071	-0.019	-0.222	0.147
912.000	114787.000	0.077	-0.019	-0.222	0.147
911.000	114797.000	0.067	-0.019	-0.222	0.147
910.000	114807.000	0.082	-0.019	-0.222	0.147
909.000	114817.000	0.079	-0.019	-0.222	0.147
908.000	114827.000	0.072	-0.019	-0.222	0.147
907.000	114837.000	0.058	-0.019	-0.222	0.147
906.000	114847.000	0.050	-0.019	-0.222	0.147
905.000	114857.000	0.070	-0.019	-0.222	0.147
904.000	114867.000	0.086	-0.019	-0.222	0.147
903.000	114877.000	0.094	-0.019	-0.222	0.147
902.000	114887.000	0.087	-0.019	-0.222	0.147
901.000	114897.000	0.063	-0.019	-0.222	0.147
900.000	114907.000	0.057	-0.019	-0.222	0.147
899.000	114917.000	0.075	-0.019	-0.222	0.147
898.000	114927.000	0.067	-0.019	-0.222	0.147
897.000	114937.000	0.065	-0.019	-0.222	0.147
896.000	114947.000	0.061	-0.019	-0.222	0.147
895.000	114957.000	0.066	-0.019	-0.222	0.147
894.000	114967.000	0.050	-0.019	-0.222	0.147
893.000	114977.000	0.064	-0.019	-0.222	0.147
892.000	114987.000	0.072	-0.019	-0.222	0.147
891.000	114997.000	0.074	-0.019	-0.222	0.147
890.000	115007.000	0.071	-0.019	-0.222	0.147
889.000	115017.000	0.095	-0.019	-0.222	0.147
888.000	115027.000	0.076	-0.019	-0.222	0.147
887.000	115037.000	0.075	-0.019	-0.222	0.147
886.000	115047.000	0.080	-0.019	-0.222	0.147
885.000	115057.000	0.094	-0.019	-0.222	0.147
884.000	115067.000	0.071	-0.019	-0.222	0.147
883.000	115077.000	0.055	-0.019	-0.222	0.147
882.000	115087.000	0.070	-0.019	-0.222	0.147
881.000	115097.000	0.067	-0.019	-0.222	0.147
880.000	115107.000	0.060	-0.019	-0.222	0.147
879.000	115117.000	0.065	-0.019	-0.222	0.147
878.000	115127.000	0.058	-0.019	-0.222	0.147
877.000	115137.000	0.052	-0.019	-0.222	0.147
876.000	115147.000	0.060	-0.019	-0.222	0.147
875.000	115157.000	0.060	-0.019	-0.222	0.147
874.000	115167.000	0.072	-0.019	-0.222	0.147
873.000	115177.000	0.072	-0.019	-0.222	0.147
872.000	115187.000	0.083	-0.019	-0.222	0.147
871.000	115197.000	0.074	-0.019	-0.222	0.147
870.000	115207.000	0.066	-0.019	-0.222	0.147
869.000	115217.000	0.058	-0.019	-0.222	0.147
868.000	115227.000	0.054	-0.019	-0.222	0.147
867.000	115237.000	0.056	-0.019	-0.222	0.147
866.000	115247.000	0.065	-0.019	-0.222	0.147
865.000	115257.000	0.070	-0.019	-0.222	0.147
864.000	115267.000	0.063	-0.019	-0.222	0.147
863.000	115277.000	0.060	-0.019	-0.222	0.147
862.000	115287.000	0.056	-0.019	-0.222	0.147
861.000	115297.000	0.076	-0.019	-0.222	0.147
860.000	115307.000	0.074	-0.019	-0.222	0.147
859.000	115317.000	0.084	-0.019	-0.222	0.147
858.000	115327.000	0.079	-0.019	-0.222	0.147
857.000	115337.000	0.076	-0.019	-0.222	0.147
856.000	115347.000	0.065	-0.019	-0.222	0.147
855.000	115357.000	0.051	-0.019	-0.222	0.147
854.000	115367.000	0.061	-0.019	-0.222	0.147
853.000	115377.000	0.065	-0.019	-0.222	0.147
852.000	115387.000	0.086	-0.019	-0.222	0.147
851.000	115397.000	0.075	-0.019	-0.222	0.147
850.000	115407.000	0.065	-0.019	-0.222	0.147
849.000	115417.000	0.069	-0.019	-0.222	0.147
848.000	115427.000	0.070	-0.019	-0.222	0.147
847.000	115437.000	0.062	-0.019	-0.222	0.147
846.000	115447.000	0.053	-0.019	-0.222	0.147
845.000	115457.000	0.062	-0.019	-0.222	0.147
844.000	115467.000	0.058	-0.019	-0.222	0.147
843.000	115477.000	0.069	-0.019	-0.222	0.147
842.000	115487.000	0.063	-0.019	-0.222	0.147
841.000	115497.000	0.074	-0.019	-0.222	0.147
840.000	115507.000	0.079	-0.019	-0.222	0.147
839.000	115517.000	0.081	-0.019	-0.222	0.147
838.000	115527.000	0.078	-0.019	-0.222	0.147
837.000	115537.000	0.049	-0.019	-0.222	0.147
836.000	115547.000	0.064	-0.019	-0.222	0.147
835.000	115557.000	0.070	-0.019	-0.222	0.147
834.000	115567.000	0.073	-0.019	-0.222	0.147
833.000	115577.000	0.077	-0.019	-0.222	0.147
832.000	115587.000	0.089	-0.019	-0.222	0.147
831.000	115597.000	0.081	-0.019	-0.222	0.147
830.000	115607.000	0.063	-0.019	-0.222	0.147
829.000	115617.000	0.058	-0.019	-0.222	0.147
828.000	115627.000	0.065	-0.019	-0.222	0.147
827.000	115637.000	0.076	-0.019	-0.222	0.147
826.000	115647.000	0.066	-0.019	-0.222	0.147
825.000	115657.000	0.069	-0.019	-0.222	0.147
824.000	115667.000	0.072	-0.019	-0.222	0.147
823.000	115677.000	0.076	-0.019	-0.222	0.147
822.000	115687.000	0.082	-0.019	-0.222	0.147
821.000	115697.000	0.065	-0.019	-0.222	0.147
820.000	115707.000	0.090	-0.019	-0.222	0.147
819.000	115717.000	0.083	-0.019	-0.222	0.147
818.000	115727.000	0.080	-0.019	-0.222	0.147
817.000	115737.000	0.075	-0.019	-0.222	0.147
816.000	115747.000	0.068	-0.019	-0.222	0.147
815.000	115757.000	0.082	-0.019	-0.222	0.147
814.000	115767.000	0.063	-0.019	-0.222	0.147
813.000	115777.000	0.077	-0.019	-0.222	0.147
812.000	115787.000	0.068	-0.019	-0.222	0.147
811.000	115797.000	0.068	-0.019	-0.222	0.147
810.000	115807.000	0.066	-0.019	-0.222	0.147
809.000	115817.000	0.061	-0.019	-0.222	0.147
808.000	115827.000	0.067	-0.019	-0.222	0.147
807.000	115837.000	0.070	-0.019	-0.222	0.147
806.000	115847.000	0.069	-0.019	-0.222	0.147
805.000	115857.000	0.064	-0.019	-0.222	0.147
804.000	115867.000	0.076	-0.019	-0.222	0.147
803.000	115877.000	0.075	-0.019	-0.222	0.147
802.000	115887.000	0.063	-0.019	-0.222	0.147
801.000	115897.000	0.053	-0.019	-0.222	0.147
800.000	115907.000	0.064	-0.019	-0.222	0.147
799.000	115917.000	0.079	-0.019	-0.222	0.147
798.000	115927.000	0.083	-0.019	-0.222	0.147
797.000	115937.000	0.094	-0.019	-0.222	0.147
796.000	115947.000	0.102	-0.019	-0.222	0.147
795.000	115957.000	0.086	-0.019	-0.222	0.147
794.000	115967.000	0.078	-0.019	-0.222	0.147
793.000	115977.000	0.057	-0.019	-0.222	0.147
792.000	115987.000	0.069	-0.019	-0.222	0.147
791.000	115997.000	0.081	-0.019	-0.222	0.147
790.000	116007.000	0.070	-0.019	-0.222	0.147
789.000	116017.000	0.083	-0.019	-0.222	0.147
788.000	116027.000	0.073	-0.019	-0.222	0.147
787.000	116037.000	0.074	-0.019	-0.222	0.147
786.000	116047.000	0.060	-0.019	-0.222	0.147
785.000	116057.000	0.064	-0.019	-0.222	0.147
784.000	116067.000	0.054	-0.019	-0.222	0.147
783.000	116077.000	0.050	-0.019	-0.222	0.147
782.000	116087.000	0.069	-0.019	-0.222	0.147
781.000	116097.000	0.076	-0.019	-0.222	0.147
780.000	116107.000	0.079	-0.019	-0.222	0.147
779.000	116117.000	0.089	-0.019	-0.222	0.147
778.000	116127.000	0.081	-0.019	-0.222	0.147
777.000	116137.000	0.080	-0.019	-0.222	0.147
776.000	116147.000	0.087	-0.019	-0.222	0.147
775.000	116157.000	0.065	-0.019	-0.222	0.147
774.000	116167.000	0.095	-0.019	-0.222	0.147
773.000	116177.000	0.080	-0.019	-0.222	0.147
772.000	116187.000	0.071	-0.019	-0.222	0.147
771.000	116197.000	0.067	-0.019	-0.222	0.147
770.000	116207.000	0.052	-0.019	-0.222	0.147
769.000	116217.000	0.065	-0.019	-0.222	0.147
768.000	116227.000	0.062	-0.019	-0.222	0.147
767.000	116237.000	0.081	-0.019	-0.222	0.147
766.000	116247.000	0.073	-0.019	-0.222	0.147
765.000	116257.000	0.075	-0.019	-0.222	0.147
764.000	116267.000	0.075	-0.019	-0.222	0.147
763.000	116277.000	0.084	-0.019	-0.222	0.147
762.000	116287.000	0.078	-0.019	-0.222	0.147
761.000	116297.000	0.077	-0.019	-0.222	0.147
760.000	116307.000	0.064	-0.019	-0.222	0.147
759.000	116317.000	0.073	-0.019	-0.222	0.147
758.000	116327.000	0.086	-0.019	-0.222	0.147
757.000	116337.000	0.083	-0.019	-0.222	0.147
756.000	116347.000	0.072	-0.019	-0.222	0.147
755.000	116357.000	0.081	-0.019	-0.222	0.147
754.000	116367.000	0.081	-0.019	-0.222	0.147
753.000	116377.000	0.071	-0.019	-0.222	0.147
752.000	116387.000	0.072	-0.019	-0.222	0.147
751.000	116397.000	0.073	-0.019	-0.222	0.147
750.000	116407.000	0.079	-0.019	-0.222	0.147
749.000	116417.000	0.065	-0.019	-0.222	0.147
748.000	116427.000	0.074	-0.019	-0.222	0.147
747.000	116437.000	0.050	-0.019	-0.222	0.147
746.000	116447.000	0.060	-0.019	-0.222	0.147
745.000	116457.000	0.068	-0.019	-0.222	0.147
744.000	116467.000	0.080	-0.019	-0.222	0.147
743.000	116477.000	0.065	-0.019	-0.222	0.147
742.000	116487.000	0.061	-0.019	-0.222	0.147
741.000	116497.000	0.082	-0.019	-0.222	0.147
740.000	116507.000	0.076	-0.019	-0.222	0.147
739.000	116517.000	0.067	-0.019	-0.222	0.147
738.000	116527.000	0.074	-0.019	-0.222	0.147
737.000	116537.000	0.060	-0.019	-0.222	0.147
736.000	116547.000	0.070	-0.019	-0.222	0.147
735.000	116557.000	0.068	-0.019	-0.222	0.147
734.000	116567.000	0.070	-0.019	-0.222	0.147
733.000	116577.000	0.070	-0.019	-0.222	0.147
732.000	116587.000	0.077	-0.019	-0.222	0.147
731.000	116597.000	0.072	-0.019	-0.222	0.147
730.000	116607.000	0.070	-0.019	-0.222	0.147
729.000	116617.000	0.082	-0.019	-0.222	0.147
728.000	116627.000	0.097	-0.019	-0.222	0.147
727.000	116637.000	0.114	-0.019	-0.222	0.147
726.000	116647.000	0.077	-0.019	-0.222	0.147
725.000	116657.000	0.085	-0.019	-0.222	0.147
724.000	116667.000	0.065	-0.019	-0.222	0.147
723.000	116677.000	0.063	-0.019	-0.222	0.147
722.000	116687.000	0.072	-0.019	-0.222	0.147
721.000	116697.000	0.064	-0.019	-0.222	0.147
720.000	116707.000	0.082	-0.019	-0.222	0.147
719.000	116717.000	0.057	-0.019	-0.222	0.147
718.000	116727.000	0.053	-0.019	-0.222	0.147
717.000	116737.000	0.061	-0.019	-0.222	0.147
716.000	116747.000	0.056	-0.019	-0.222	0.147
715.000	116757.000	0.074	-0.019	-0.222	0.147
714.000	116767.000	0.062	-0.019	-0.222	0.147
713.000	116777.000	0.064	-0.019	-0.222	0.147
712.000	116787.000	0.071	-0.019	-0.222	0.147
711.000	116797.000	0.095	-0.019	-0.222	0.147
710.000	116807.000	0.076	-0.019	-0.222	0.147
709.000	116817.000	0.081	-0.019	-0.222	0.147
708.000	116827.000	0.093	-0.019	-0.222	0.147
707.000	116837.000	0.074	-0.019	-0.222	0.147
706.000	116847.000	0.067	-0.019	-0.222	0.147
705.000	116857.000	0.067	-0.019	-0.222	0.147
704.000	116867.000	0.094	-0.019	-0.222	0.147
703.000	116877.000	0.089	-0.019	-0.222	0.147
702.000	116887.000	0.095	-0.019	-0.222	0.147
701.000	116897.000	0.079	-0.019	-0.222	0.147
700.000	116907.000	0.073	-0.019	-0.222	0.147
699.000	116917.000	0.076	-0.019	-0.222	0.147
698.000	116927.000	0.073	-0.019	-0.222	0.147
697.000	116937.000	0.080	-0.019	-0.222	0.147
696.000	116947.000	0.079	-0.019	-0.222	0.147
695.000	116957.000	0.075	-0.019	-0.222	0.147
694.000	116967.000	0.085	-0.019	-0.222	0.147
693.000	116977.000	0.076	-0.019	-0.222	0.147
692.000	116987.000	0.083	-0.019	-0.222	0.147
691.000	116997.000	0.081	-0.019	-0.222	0.147
690.000	117007.000	0.062	-0.019	-0.222	0.147
689.000	117017.000	0.085	-0.019	-0.222	0.147
688.000	117027.000	0.091	-0.019	-0.222	0.147
687.000	117037.000	0.102	-0.019	-0.222	0.147
686.000	117047.000	0.083	-0.019	-0.222	0.147
685.000	117057.000	0.074	-0.019	-0.222	0.147
684.000	117067.000	0.084	-0.019	-0.222	0.147
683.000	117077.000	0.091	-0.019	-0.222	0.147
682.000	117087.000	0.086	-0.019	-0.222	0.147
681.000	117097.000	0.076	-0.019	-0.222	0.147
680.000	117107.000	0.067	-0.019	-0.222	0.147
679.000	117117.000	0.057	-0.019	-0.222	0.147
678.000	117127.000	0.050	-0.019	-0.222	0.147
677.000	117137.000	0.060	-0.019	-0.222	0.147
676.000	117147.000	0.061	-0.019	-0.222	0.147
675.000	117157.000	0.052	-0.019	-0.222	0.147
674.000	117167.000	0.071	-0.019	-0.222	0.147
673.000	117177.000	0.077	-0.019	-0.222	0.147
672.000	117187.000	0.077	-0.019	-0.222	0.147
671.000	117197.000	0.083	-0.019	-0.222	0.147
670.000	117207.000	0.078	-0.019	-0.222	0.147
669.000	117217.000	0.072	-0.019	-0.222	0.147
668.000	117227.000	0.065	-0.019	-0.222	0.147
667.000	117237.000	0.071	-0.019	-0.222	0.147
666.000	117247.000	0.079	-0.019	-0.222	0.147
665.000	117257.000	0.061	-0.019	-0.222	0.147
664.000	117267.000	0.070	-0.019	-0.222	0.147
663.000	117277.000	0.071	-0.019	-0.222	0.147
662.000	117287.000	0.063	-0.019	-0.222	0.147
661.000	117297.000	0.069	-0.019	-0.222	0.147
660.000	117307.000	0.073	-0.019	-0.222	0.147
659.000	117317.000	0.064	-0.019	-0.222	0.147
658.000	117327.000	0.059	-0.019	-0.222	0.147
657.000	117337.000	0.061	-0.019	-0.222	0.147
656.000	117347.000	0.054	-0.019	-0.222	0.147
655.000	117357.000	0.067	-0.019	-0.222	0.147
654.000	117367.000	0.064	-0.019	-0.222	0.147
653.000	117377.000	0.069	-0.019	-0.222	0.147
652.000	117387.000	0.061	-0.019	-0.222	0.147
651.000	117397.000	0.074	-0.019	-0.222	0.147
650.000	117407.000	0.065	-0.019	-0.222	0.147
649.000	117417.000	0.063	-0.019	-0.222	0.147
648.000	117427.000	0.070	-0.019	-0.222	0.147
647.000	117437.000	0.056	-0.019	-0.222	0.147
646.000	117447.000	0.074	-0.019	-0.222	0.147
645.000	117457.000	0.066	-0.019	-0.222	0.147
644.000	117467.000	0.065	-0.019	-0.222	0.147
643.000	117477.000	0.066	-0.019	-0.222	0.147
642.000	117487.000	0.059	-0.019	-0.222	0.147
641.000	117497.000	0.053	-0.019	-0.222	0.147
640.000	117507.000	0.064	-0.019	-0.222	0.147
639.000	117517.000	0.067	-0.019	-0.222	0.147
638.000	117527.000	0.052	-0.019	-0.222	0.147
637.000	117537.000	0.057	-0.019	-0.222	0.147
636.000	117547.000	0.053	-0.019	-0.222	0.147
635.000	117557.000	0.060	-0.019	-0.222	0.147
634.000	117567.000	0.053	-0.019	-0.222	0.147
633.000	117577.000	0.057	-0.019	-0.222	0.147
632.000	117587.000	0.073	-0.019	-0.222	0.147
631.000	117597.000	0.054	-0.019	-0.222	0.147
630.000	117607.000	0.055	-0.019	-0.222	0.147
629.000	117617.000	0.089	-0.019	-0.222	0.147
628.000	117627.000	0.087	-0.019	-0.222	0.147
627.000	117637.000	0.087	-0.019	-0.222	0.147
626.000	117647.000	0.083	-0.019	-0.222	0.147
625.000	117657.000	0.087	-0.019	-0.222	0.147
624.000	117667.000	0.061	-0.019	-0.222	0.147
623.000	117677.000	0.071	-0.019	-0.222	0.147
622.000	117687.000	0.065	-0.019	-0.222	0.147
621.000	117697.000	0.080	-0.019	-0.222	0.147
620.000	117707.000	0.075	-0.019	-0.222	0.147
619.000	117717.000	0.069	-0.019	-0.222	0.147
618.000	117727.000	0.094	-0.019	-0.222	0.147
617.000	117737.000	0.103	-0.019	-0.222	0.147
616.000	117747.000	0.088	-0.019	-0.222	0.147
615.000	117757.000	0.077	-0.019	-0.222	0.147
614.000	117767.000	0.091	-0.019	-0.222	0.147
613.000	117777.000	0.086	-0.019	-0.222	0.147
612.000	117787.000	0.091	-0.019	-0.222	0.147
611.000	117797.000	0.078	-0.019	-0.222	0.147
610.000	117807.000	0.086	-0.019	-0.222	0.147
609.000	117817.000	0.069	-0.019	-0.222	0.147
608.000	117827.000	0.062	-0.019	-0.222	0.147
607.000	117837.000	0.063	-0.019	-0.222	0.147
606.000	117847.000	0.056	-0.019	-0.222	0.147
605.000	117857.000	0.057	-0.019	-0.222	0.147
604.000	117867.000	0.069	-0.019	-0.222	0.147
603.000	117877.000	0.052	-0.019	-0.222	0.147
602.000	117887.000	0.052	-0.019	-0.222	0.147
601.000	117897.000	0.065	-0.019	-0.222	0.147
600.000	117907.000	0.058	-0.019	-0.222	0.147
599.000	117917.000	0.068	-0.019	-0.222	0.147
598.000	117927.000	0.067	-0.019	-0.222	0.147
597.000	117937.000	0.072	-0.019	-0.222	0.147
596.000	117947.000	0.076	-0.019	-0.222	0.147
595.000	117957.000	0.087	-0.019	-0.222	0.147
594.000	117967.000	0.090	-0.019	-0.222	0.147
593.000	117977.000	0.082	-0.019	-0.222	0.147
592.000	117987.000	0.098	-0.019	-0.222	0.147
591.000	117997.000	0.080	-0.019	-0.222	0.147
590.000	118007.000	0.065	-0.019	-0.222	0.147
589.000	118017.000	0.073	-0.019	-0.222	0.147
588.000	118027.000	0.085	-0.019	-0.222	0.147
587.000	118037.000	0.071	-0.019	-0.222	0.147
586.000	118047.000	0.064	-0.019	-0.222	0.147
585.000	118057.000	0.066	-0.019	-0.222	0.147
584.000	118067.000	0.066	-0.019	-0.222	0.147
583.000	118077.000	0.053	-0.019	-0.222	0.147
582.000	118087.000	0.059	-0.019	-0.222	0.147
581.000	118097.000	0.070	-0.019	-0.222	0.147
580.000	118107.000	0.068	-0.019	-0.222	0.147
579.000	118117.000	0.064	-0.019	-0.222	0.147
578.000	118127.000	0.056	-0.019	-0.222	0.147
577.000	118137.000	0.059	-0.019	-0.222	0.147
576.000	118147.000	0.062	-0.019	-0.222	0.147
575.000	118157.000	0.070	-0.019	-0.222	0.147
574.000	118167.000	0.064	-0.019	-0.222	0.147
573.000	118177.000	0.079	-0.019	-0.222	0.147
572.000	118187.000	0.106	-0.019	-0.222	0.147
571.000	118197.000	0.101	-0.019	-0.222	0.147
570.000	118207.000	0.091	-0.019	-0.222	0.147
569.000	118217.000	0.079	-0.019	-0.222	0.147
568.000	118227.000	0.053	-0.019	-0.222	0.147
567.000	118237.000	0.072	-0.019	-0.222	0.147
566.000	118247.000	0.071	-0.019	-0.222	0.147
565.000	118257.000	0.071	-0.019	-0.222	0.147
564.000	118267.000	0.094	-0.019	-0.222	0.147
563.000	118277.000	0.092	-0.019	-0.222	0.147
562.000	118287.000	0.077	-0.019	-0.222	0.147
561.000	118297.000	0.068	-0.019	-0.222	0.147
560.000	118307.000	0.079	-0.019	-0.222	0.147
559.000	118317.000	0.069	-0.019	-0.222	0.147
558.000	118327.000	0.075	-0.019	-0.222	0.147
557.000	118337.000	0.079	-0.019	-0.222	0.147
556.000	118347.000	0.098	-0.019	-0.222	0.147
555.000	118357.000	0.093	-0.019	-0.222	0.147
554.000	118367.000	0.085	-0.019	-0.222	0.147
553.000	118377.000	0.068	-0.019	-0.222	0.147
552.000	118387.000	0.074	-0.019	-0.222	0.147
551.000	118397.000	0.079	-0.019	-0.222	0.147
550.000	118407.000	0.098	-0.019	-0.222	0.147
549.000	118417.000	0.083	-0.019	-0.222	0.147
548.000	118427.000	0.074	-0.019	-0.222	0.147
547.000	118437.000	0.066	-0.019	-0.222	0.147
546.000	118447.000	0.063	-0.019	-0.222	0.147
545.000	118457.000	0.057	-0.019	-0.222	0.147
544.000	118467.000	0.051	-0.019	-0.222	0.147
543.000	118477.000	0.042	-0.019	-0.222	0.147
542.000	118487.000	0.057	-0.019	-0.222	0.147
541.000	118497.000	0.063	-0.019	-0.222	0.147
540.000	118507.000	0.057	-0.019	-0.222	0.147
539.000	118517.000	0.066	-0.019	-0.222	0.147
538.000	118527.000	0.096	-0.019	-0.222	0.147
537.000	118537.000	0.090	-0.019	-0.222	0.147
536.000	118547.000	0.086	-0.019	-0.222	0.147
535.000	118557.000	0.085	-0.019	-0.222	0.147
534.000	118567.000	0.075	-0.019	-0.222	0.147
